label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
P,0.48484848484848486,1.0,1.0,0.12121212121212122,0.8492063492063492,0.7230769230769231,0.0,0.6309523809523809,0.5846153846153846,0.1919191919191919,0.4603174603174603,0.4153846153846154,0.4444444444444444,0.3492063492063492,0.27692307692307694,0.1717171717171717,0.47619047619047616,0.8615384615384616,0.29292929292929293,0.25,0.5384615384615384,0.42424242424242425,0.11904761904761904,0.35384615384615387,0.5454545454545454,0.0,0.2153846153846154,0.47474747474747475,0.5277777777777778,0.7846153846153846,0.5555555555555556,0.376984126984127,0.2,0.47474747474747475,0.5079365079365079,0.0,0.3939393939393939,0.6190476190476191,0.06153846153846154,0.7575757575757576,0.5992063492063492,0.676923076923077,0.8080808080808081,0.5357142857142857,0.1076923076923077,0.6464646464646465,0.7023809523809523,0.16923076923076924,0.5252525252525253,0.8055555555555556,0.4,1.0,0.6865079365079365,0.5538461538461539,1.0,0.6309523809523809,0.2,0.8383838383838383,0.75,0.3076923076923077,0.7373737373737373,0.8253968253968254,0.5076923076923077
P,0.46938775510204084,1.0,1.0,0.10204081632653061,0.8452380952380952,0.703125,0.0,0.623015873015873,0.5625,0.20408163265306123,0.4523809523809524,0.40625,0.46938775510204084,0.34523809523809523,0.265625,0.1836734693877551,0.46825396825396826,0.859375,0.29591836734693877,0.24603174603174602,0.546875,0.4387755102040816,0.11507936507936507,0.328125,0.5816326530612245,0.0,0.203125,0.46938775510204084,0.5238095238095238,0.8125,0.5714285714285714,0.36904761904761907,0.203125,0.47959183673469385,0.46825396825396826,0.0,0.3979591836734694,0.5595238095238095,0.03125,0.7551020408163265,0.5952380952380952,0.703125,0.7959183673469388,0.5277777777777778,0.109375,0.6428571428571429,0.6944444444444444,0.15625,0.5306122448979592,0.7976190476190477,0.390625,1.0,0.6865079365079365,0.578125,0.9795918367346939,0.626984126984127,0.203125,0.826530612244898,0.7380952380952381,0.3125,0.7346938775510204,0.8134920634920635,0.5
P,0.45263157894736844,1.0,1.0,0.09473684210526316,0.848,0.6833333333333333,0.0,0.632,0.5333333333333333,0.22105263157894736,0.46,0.36666666666666664,0.4842105263157895,0.352,0.23333333333333334,0.17894736842105263,0.472,0.8666666666666667,0.3368421052631579,0.244,0.55,0.49473684210526314,0.116,0.35,0.6421052631578947,0.0,0.21666666666666667,0.47368421052631576,0.528,0.8166666666666667,0.5789473684210527,0.384,0.21666666666666667,0.49473684210526314,0.464,0.0,0.42105263157894735,0.536,0.016666666666666666,0.7578947368421053,0.6,0.7166666666666667,0.8105263157894737,0.54,0.1,0.6526315789473685,0.7,0.13333333333333333,0.5157894736842106,0.808,0.35,1.0,0.688,0.6,1.0,0.636,0.2,0.8315789473684211,0.748,0.2833333333333333,0.7263157894736842,0.824,0.4666666666666667
P,0.4105263157894737,1.0,1.0,0.042105263157894736,0.8266129032258065,0.6896551724137931,0.0,0.5967741935483871,0.5517241379310345,0.24210526315789474,0.42338709677419356,0.39655172413793105,0.5263157894736842,0.31451612903225806,0.25862068965517243,0.14736842105263157,0.4637096774193548,0.9137931034482759,0.3263157894736842,0.24193548387096775,0.5862068965517241,0.49473684210526314,0.11290322580645161,0.3793103448275862,0.6631578947368421,0.0,0.2413793103448276,0.4421052631578947,0.5201612903225806,0.8620689655172413,0.6,0.3629032258064516,0.2413793103448276,0.5473684210526316,0.4274193548387097,0.0,0.4842105263157895,0.49193548387096775,0.0,0.7263157894736842,0.5967741935483871,0.7586206896551724,0.8105263157894737,0.532258064516129,0.1206896551724138,0.631578947368421,0.6895161290322581,0.13793103448275862,0.47368421052631576,0.8024193548387096,0.3448275862068966,0.968421052631579,0.6935483870967742,0.6379310344827587,1.0,0.6290322580645161,0.22413793103448276,0.8210526315789474,0.7338709677419355,0.3103448275862069,0.7052631578947368,0.8145161290322581,0.5172413793103449
P,0.42105263157894735,1.0,1.0,0.042105263157894736,0.8313253012048193,0.6610169491525424,0.0,0.5943775100401606,0.5254237288135594,0.2631578947368421,0.42168674698795183,0.3728813559322034,0.5473684210526316,0.3092369477911647,0.2542372881355932,0.17894736842105263,0.46987951807228917,0.9152542372881356,0.3684210526315789,0.24899598393574296,0.5932203389830508,0.5368421052631579,0.11646586345381527,0.3728813559322034,0.7157894736842105,0.0,0.23728813559322035,0.47368421052631576,0.5261044176706827,0.864406779661017,0.631578947368421,0.3534136546184739,0.2542372881355932,0.5789473684210527,0.40963855421686746,0.0,0.5157894736842106,0.4819277108433735,0.0,0.7473684210526316,0.6024096385542169,0.7796610169491526,0.8105263157894737,0.5301204819277109,0.13559322033898305,0.6210526315789474,0.6907630522088354,0.13559322033898305,0.47368421052631576,0.8072289156626506,0.3559322033898305,0.9894736842105263,0.6947791164658634,0.6610169491525424,1.0,0.6265060240963856,0.2542372881355932,0.8315789473684211,0.7309236947791165,0.3220338983050847,0.7263157894736842,0.8112449799196787,0.4915254237288136
P,0.3829787234042553,1.0,1.0,0.02127659574468085,0.8244897959183674,0.7,0.0,0.5877551020408164,0.5666666666666667,0.2872340425531915,0.4122448979591837,0.4,0.5851063829787234,0.3020408163265306,0.26666666666666666,0.1702127659574468,0.46938775510204084,0.9,0.39361702127659576,0.24489795918367346,0.5666666666666667,0.5851063829787234,0.11428571428571428,0.35,0.7659574468085106,0.0,0.21666666666666667,0.4574468085106383,0.5265306122448979,0.8333333333333334,0.648936170212766,0.3551020408163265,0.23333333333333334,0.5531914893617021,0.4326530612244898,0.0,0.44680851063829785,0.5224489795918368,0.03333333333333333,0.7340425531914894,0.6081632653061224,0.7333333333333333,0.8085106382978723,0.5346938775510204,0.13333333333333333,0.6063829787234043,0.6938775510204082,0.16666666666666666,0.44680851063829785,0.8081632653061225,0.4,0.9680851063829787,0.7020408163265306,0.6166666666666667,1.0,0.6244897959183674,0.25,0.8191489361702128,0.7306122448979592,0.35,0.6914893617021277,0.8163265306122449,0.55
P,0.34408602150537637,1.0,1.0,0.0,0.8114754098360656,0.6842105263157895,0.010752688172043012,0.5737704918032787,0.543859649122807,0.3010752688172043,0.4016393442622951,0.38596491228070173,0.6021505376344086,0.29918032786885246,0.2631578947368421,0.1827956989247312,0.46311475409836067,0.9122807017543859,0.43010752688172044,0.24180327868852458,0.5789473684210527,0.6451612903225806,0.11475409836065574,0.3684210526315789,0.8494623655913979,0.0,0.22807017543859648,0.4731182795698925,0.5286885245901639,0.8596491228070176,0.6774193548387096,0.35655737704918034,0.24561403508771928,0.6129032258064516,0.4016393442622951,0.0,0.5268817204301075,0.45901639344262296,0.0,0.7419354838709677,0.610655737704918,0.7719298245614035,0.8279569892473119,0.5368852459016393,0.12280701754385964,0.6129032258064516,0.6885245901639344,0.14035087719298245,0.46236559139784944,0.7991803278688525,0.3684210526315789,0.967741935483871,0.7090163934426229,0.631578947368421,1.0,0.639344262295082,0.24561403508771928,0.8064516129032258,0.7377049180327869,0.3333333333333333,0.6989247311827957,0.8155737704918032,0.5263157894736842
P,0.3473684210526316,1.0,1.0,0.0,0.8091286307053942,0.6964285714285714,0.021052631578947368,0.5643153526970954,0.5714285714285714,0.3263157894736842,0.3941908713692946,0.42857142857142855,0.6421052631578947,0.2987551867219917,0.30357142857142855,0.21052631578947367,0.45643153526970953,0.9464285714285714,0.4631578947368421,0.23651452282157676,0.6071428571428571,0.6842105263157895,0.11203319502074689,0.375,0.9052631578947369,0.0,0.25,0.4842105263157895,0.5228215767634855,0.875,0.7157894736842105,0.34439834024896265,0.25,0.6736842105263158,0.37344398340248963,0.0,0.6,0.4315352697095436,0.017857142857142856,0.7368421052631579,0.6099585062240664,0.7678571428571429,0.8210526315789474,0.5394190871369294,0.125,0.6105263157894737,0.6887966804979253,0.16071428571428573,0.45263157894736844,0.8008298755186722,0.39285714285714285,0.9473684210526315,0.7095435684647303,0.625,1.0,0.6390041493775933,0.25,0.8,0.7385892116182573,0.35714285714285715,0.6842105263157895,0.8132780082987552,0.5714285714285714
P,0.3229166666666667,1.0,1.0,0.0,0.803347280334728,0.6851851851851852,0.03125,0.5606694560669456,0.5555555555555556,0.34375,0.39748953974895396,0.3888888888888889,0.6666666666666666,0.2928870292887029,0.25925925925925924,0.22916666666666666,0.45188284518828453,0.9629629629629629,0.4895833333333333,0.2384937238493724,0.6296296296296297,0.71875,0.11297071129707113,0.3888888888888889,0.9479166666666666,0.0,0.24074074074074073,0.5,0.5230125523012552,0.9074074074074074,0.71875,0.3682008368200837,0.2962962962962963,0.6770833333333334,0.3807531380753138,0.037037037037037035,0.625,0.4100418410041841,0.0,0.7395833333333334,0.6150627615062761,0.7777777777777778,0.84375,0.5439330543933054,0.14814814814814814,0.6145833333333334,0.6903765690376569,0.16666666666666666,0.4375,0.799163179916318,0.3888888888888889,0.9479166666666666,0.7154811715481172,0.6481481481481481,1.0,0.6401673640167364,0.24074074074074073,0.8020833333333334,0.7364016736401674,0.3333333333333333,0.6666666666666666,0.8200836820083682,0.5370370370370371
P,0.3163265306122449,1.0,1.0,0.0,0.8050847457627118,0.6607142857142857,0.04081632653061224,0.559322033898305,0.5178571428571429,0.3469387755102041,0.3855932203389831,0.375,0.6632653061224489,0.2838983050847458,0.25,0.24489795918367346,0.4491525423728814,0.8928571428571429,0.5102040816326531,0.2288135593220339,0.5714285714285714,0.7346938775510204,0.11016949152542373,0.3392857142857143,0.9489795918367347,0.0,0.21428571428571427,0.5,0.5211864406779662,0.8571428571428571,0.7653061224489796,0.3432203389830508,0.23214285714285715,0.6938775510204082,0.4025423728813559,0.0,0.5918367346938775,0.4788135593220339,0.017857142857142856,0.7346938775510204,0.614406779661017,0.7678571428571429,0.8469387755102041,0.5423728813559322,0.125,0.6122448979591837,0.6864406779661016,0.14285714285714285,0.4387755102040816,0.7966101694915254,0.375,0.9183673469387755,0.7245762711864406,0.6428571428571429,1.0,0.6483050847457628,0.23214285714285715,0.8061224489795918,0.7457627118644068,0.32142857142857145,0.6632653061224489,0.826271186440678,0.5178571428571429
P,0.3229166666666667,1.0,1.0,0.0,0.8059071729957806,0.6470588235294118,0.052083333333333336,0.5654008438818565,0.5098039215686274,0.3854166666666667,0.39662447257383965,0.35294117647058826,0.71875,0.2911392405063291,0.23529411764705882,0.25,0.4472573839662447,0.9215686274509803,0.5104166666666666,0.2320675105485232,0.6274509803921569,0.7395833333333334,0.10970464135021098,0.39215686274509803,0.9583333333333334,0.0,0.23529411764705882,0.5,0.5232067510548524,0.9019607843137255,0.71875,0.38396624472573837,0.3333333333333333,0.7291666666666666,0.37130801687763715,0.058823529411764705,0.71875,0.3670886075949367,0.0,0.7291666666666666,0.6160337552742616,0.8235294117647058,0.8645833333333334,0.5358649789029536,0.1568627450980392,0.625,0.6835443037974683,0.1568627450980392,0.4270833333333333,0.7974683544303798,0.37254901960784315,0.9375,0.7172995780590717,0.7058823529411765,1.0,0.6455696202531646,0.23529411764705882,0.7916666666666666,0.7426160337552743,0.29411764705882354,0.6354166666666666,0.8227848101265823,0.47058823529411764
P,0.3229166666666667,1.0,1.0,0.0,0.7991452991452992,0.6538461538461539,0.052083333333333336,0.5512820512820513,0.5192307692307693,0.3854166666666667,0.3803418803418803,0.36538461538461536,0.7083333333333334,0.2777777777777778,0.25,0.2604166666666667,0.44871794871794873,0.9615384615384616,0.53125,0.23076923076923078,0.6346153846153846,0.7604166666666666,0.10683760683760683,0.40384615384615385,0.9791666666666666,0.0,0.25,0.5208333333333334,0.5256410256410257,0.9230769230769231,0.7916666666666666,0.3547008547008547,0.28846153846153844,0.75,0.38461538461538464,0.0,0.6770833333333334,0.43162393162393164,0.0,0.75,0.6196581196581197,0.8269230769230769,0.8645833333333334,0.5470085470085471,0.15384615384615385,0.625,0.6923076923076923,0.1346153846153846,0.4375,0.8034188034188035,0.36538461538461536,0.9375,0.7222222222222222,0.7115384615384616,1.0,0.6495726495726496,0.2692307692307692,0.8020833333333334,0.7478632478632479,0.34615384615384615,0.6666666666666666,0.8247863247863247,0.5384615384615384
P,0.29896907216494845,1.0,1.0,0.0,0.8,0.64,0.061855670103092786,0.5531914893617021,0.52,0.38144329896907214,0.3872340425531915,0.36,0.7010309278350515,0.28085106382978725,0.26,0.26804123711340205,0.4425531914893617,0.98,0.5154639175257731,0.2297872340425532,0.66,0.7422680412371134,0.10638297872340426,0.42,0.979381443298969,0.0,0.26,0.5154639175257731,0.5191489361702127,0.96,0.7319587628865979,0.3872340425531915,0.38,0.7525773195876289,0.3659574468085106,0.08,0.7525773195876289,0.3574468085106383,0.0,0.7319587628865979,0.6170212765957447,0.86,0.865979381443299,0.5446808510638298,0.2,0.6288659793814433,0.6893617021276596,0.18,0.44329896907216493,0.7957446808510639,0.38,0.9278350515463918,0.7191489361702128,0.74,1.0,0.6510638297872341,0.28,0.8041237113402062,0.7446808510638298,0.32,0.6597938144329897,0.8170212765957446,0.5
P,0.29591836734693877,1.0,1.0,0.0,0.7991452991452992,0.6470588235294118,0.07142857142857142,0.5512820512820513,0.5098039215686274,0.3877551020408163,0.38461538461538464,0.35294117647058826,0.6938775510204082,0.2777777777777778,0.23529411764705882,0.2857142857142857,0.44017094017094016,0.9215686274509803,0.5408163265306123,0.2264957264957265,0.5882352941176471,0.7653061224489796,0.10256410256410256,0.35294117647058826,0.9897959183673469,0.0,0.21568627450980393,0.5306122448979592,0.5213675213675214,0.8823529411764706,0.7857142857142857,0.36752136752136755,0.27450980392156865,0.7653061224489796,0.37606837606837606,0.0196078431372549,0.7244897959183674,0.405982905982906,0.0,0.7448979591836735,0.6239316239316239,0.7843137254901961,0.8571428571428571,0.5512820512820513,0.11764705882352941,0.6224489795918368,0.6965811965811965,0.13725490196078433,0.4387755102040816,0.8034188034188035,0.37254901960784315,0.9285714285714286,0.7307692307692307,0.6666666666666666,1.0,0.6538461538461539,0.23529411764705882,0.7959183673469388,0.7478632478632479,0.3137254901960784,0.673469387755102,0.8247863247863247,0.5294117647058824
P,0.29896907216494845,1.0,1.0,0.0,0.8025751072961373,0.6538461538461539,0.061855670103092786,0.5493562231759657,0.5192307692307693,0.3917525773195876,0.38197424892703863,0.36538461538461536,0.7216494845360825,0.2832618025751073,0.25,0.28865979381443296,0.4334763948497854,0.9423076923076923,0.5463917525773195,0.22317596566523606,0.5961538461538461,0.7835051546391752,0.10300429184549356,0.36538461538461536,1.0,0.0,0.23076923076923078,0.5360824742268041,0.5150214592274678,0.9038461538461539,0.8144329896907216,0.351931330472103,0.2692307692307692,0.7835051546391752,0.36909871244635195,0.0,0.711340206185567,0.40772532188841204,0.0,0.7525773195876289,0.6137339055793991,0.7884615384615384,0.865979381443299,0.5450643776824035,0.1346153846153846,0.6185567010309279,0.6952789699570815,0.1346153846153846,0.44329896907216493,0.8025751072961373,0.36538461538461536,0.9381443298969072,0.7253218884120172,0.6538461538461539,1.0,0.6523605150214592,0.23076923076923078,0.8041237113402062,0.7467811158798283,0.3269230769230769,0.6597938144329897,0.8283261802575107,0.5384615384615384
P,0.29292929292929293,1.0,1.0,0.0,0.8076923076923077,0.64,0.06060606060606061,0.5598290598290598,0.5,0.3939393939393939,0.39316239316239315,0.34,0.7171717171717171,0.2905982905982906,0.2,0.2828282828282828,0.44017094017094016,0.94,0.5555555555555556,0.2264957264957265,0.62,0.7777777777777778,0.10683760683760683,0.4,1.0,0.0,0.26,0.5252525252525253,0.5213675213675214,0.9,0.7474747474747475,0.38461538461538464,0.3,0.7474747474747475,0.3888888888888889,0.04,0.7171717171717171,0.3974358974358974,0.0,0.7373737373737373,0.6153846153846154,0.82,0.8484848484848485,0.5512820512820513,0.14,0.6161616161616161,0.7008547008547008,0.14,0.42424242424242425,0.8076923076923077,0.38,0.9191919191919192,0.7222222222222222,0.7,0.98989898989899,0.6538461538461539,0.22,0.7878787878787878,0.7521367521367521,0.3,0.6363636363636364,0.8290598290598291,0.48
P,0.30612244897959184,1.0,1.0,0.0,0.7974137931034483,0.5813953488372093,0.07142857142857142,0.5474137931034483,0.4418604651162791,0.40816326530612246,0.3793103448275862,0.3023255813953488,0.7346938775510204,0.2801724137931034,0.18604651162790697,0.2857142857142857,0.4396551724137931,0.9534883720930233,0.5612244897959183,0.22413793103448276,0.6511627906976745,0.7857142857142857,0.10775862068965517,0.4186046511627907,1.0,0.0,0.2558139534883721,0.5306122448979592,0.521551724137931,0.9534883720930233,0.7653061224489796,0.3879310344827586,0.3488372093023256,0.7959183673469388,0.3620689655172414,0.06976744186046512,0.8061224489795918,0.34913793103448276,0.0,0.7448979591836735,0.6120689655172413,0.8604651162790697,0.8673469387755102,0.5560344827586207,0.13953488372093023,0.6326530612244898,0.6982758620689655,0.11627906976744186,0.4387755102040816,0.8060344827586207,0.3488372093023256,0.9285714285714286,0.7155172413793104,0.7441860465116279,1.0,0.6551724137931034,0.23255813953488372,0.8061224489795918,0.75,0.27906976744186046,0.6632653061224489,0.8318965517241379,0.4883720930232558
