label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
M,0.41346153846153844,0.0,1.0,0.8173076923076923,0.09770114942528736,0.8396946564885496,1.0,0.28160919540229884,0.6412213740458015,0.8653846153846154,0.5229885057471264,0.4732824427480916,0.7019230769230769,0.7011494252873564,0.3053435114503817,0.9326923076923077,0.08620689655172414,0.3969465648854962,0.9230769230769231,0.47701149425287354,0.183206106870229,0.875,0.7528735632183908,0.06870229007633588,0.8173076923076923,0.9712643678160919,0.0,0.5769230769230769,0.028735632183908046,0.3816793893129771,0.5673076923076923,0.47701149425287354,0.15267175572519084,0.5480769230769231,0.7873563218390804,0.0916030534351145,0.5384615384615384,1.0,0.05343511450381679,0.25,0.040229885057471264,0.3893129770992366,0.2692307692307692,0.46551724137931033,0.22137404580152673,0.3076923076923077,0.7528735632183908,0.22900763358778625,0.33653846153846156,0.9310344827586207,0.24427480916030533,0.0,0.09770114942528736,0.3816793893129771,0.08653846153846154,0.4425287356321839,0.31297709923664124,0.18269230769230768,0.6264367816091954,0.3435114503816794,0.2403846153846154,0.7241379310344828,0.35877862595419846
M,0.3888888888888889,0.0,1.0,0.7962962962962963,0.09195402298850575,0.8738738738738738,1.0,0.27011494252873564,0.6756756756756757,0.9074074074074074,0.4885057471264368,0.4954954954954955,0.7314814814814815,0.6666666666666666,0.3063063063063063,0.8981481481481481,0.08620689655172414,0.38738738738738737,0.8796296296296297,0.4942528735632184,0.17117117117117117,0.8425925925925926,0.764367816091954,0.06306306306306306,0.7777777777777778,0.9712643678160919,0.0,0.5555555555555556,0.022988505747126436,0.35135135135135137,0.5555555555555556,0.5114942528735632,0.12612612612612611,0.5462962962962963,0.7988505747126436,0.09009009009009009,0.5370370370370371,1.0,0.06306306306306306,0.25,0.028735632183908046,0.3333333333333333,0.2777777777777778,0.4827586206896552,0.1891891891891892,0.3148148148148148,0.735632183908046,0.23423423423423423,0.32407407407407407,0.8850574712643678,0.2702702702702703,0.0,0.08045977011494253,0.3063063063063063,0.08333333333333333,0.42528735632183906,0.26126126126126126,0.19444444444444445,0.603448275862069,0.32432432432432434,0.25,0.6954022988505747,0.36036036036036034
M,0.39,0.0,1.0,0.8,0.10285714285714286,0.8482142857142857,1.0,0.3028571428571429,0.6517857142857143,0.9,0.5428571428571428,0.4732142857142857,0.76,0.7142857142857143,0.2857142857142857,0.94,0.12,0.4107142857142857,0.92,0.5142857142857142,0.19642857142857142,0.89,0.7657142857142857,0.08035714285714286,0.84,0.9657142857142857,0.0,0.59,0.045714285714285714,0.375,0.56,0.5028571428571429,0.16071428571428573,0.56,0.7942857142857143,0.09821428571428571,0.56,1.0,0.05357142857142857,0.26,0.04,0.35714285714285715,0.28,0.45714285714285713,0.19642857142857142,0.31,0.7257142857142858,0.21428571428571427,0.32,0.8971428571428571,0.22321428571428573,0.0,0.08,0.33035714285714285,0.07,0.3942857142857143,0.25892857142857145,0.18,0.5542857142857143,0.29464285714285715,0.24,0.64,0.3125
M,0.37962962962962965,0.0,1.0,0.7962962962962963,0.08,0.8345864661654135,1.0,0.26857142857142857,0.6390977443609023,0.8888888888888888,0.5028571428571429,0.47368421052631576,0.75,0.6742857142857143,0.3007518796992481,0.9259259259259259,0.08571428571428572,0.3684210526315789,0.9074074074074074,0.49714285714285716,0.16541353383458646,0.8611111111111112,0.7657142857142857,0.06015037593984962,0.7962962962962963,0.9714285714285714,0.0,0.5740740740740741,0.04,0.3609022556390977,0.5648148148148148,0.5028571428571429,0.14285714285714285,0.5648148148148148,0.7942857142857143,0.09774436090225563,0.5555555555555556,1.0,0.06015037593984962,0.25,0.05142857142857143,0.37593984962406013,0.28703703703703703,0.5142857142857142,0.23308270676691728,0.3611111111111111,0.7885714285714286,0.23308270676691728,0.3888888888888889,0.9657142857142857,0.24060150375939848,0.0,0.10857142857142857,0.38345864661654133,0.10185185185185185,0.4742857142857143,0.3233082706766917,0.21296296296296297,0.6514285714285715,0.3533834586466165,0.2777777777777778,0.7485714285714286,0.3609022556390977
M,0.36893203883495146,0.0,1.0,0.7864077669902912,0.09444444444444444,0.8512396694214877,1.0,0.28888888888888886,0.6528925619834711,0.912621359223301,0.5277777777777778,0.48760330578512395,0.7864077669902912,0.7055555555555556,0.3140495867768595,0.9611650485436893,0.1111111111111111,0.39669421487603307,0.9611650485436893,0.5055555555555555,0.18181818181818182,0.9029126213592233,0.7611111111111111,0.06611570247933884,0.8349514563106796,0.9611111111111111,0.0,0.6116504854368932,0.06111111111111111,0.38016528925619836,0.6310679611650486,0.5166666666666667,0.1487603305785124,0.6116504854368932,0.8,0.10743801652892562,0.5825242718446602,1.0,0.08264462809917356,0.2815533980582524,0.07222222222222222,0.36363636363636365,0.32038834951456313,0.49444444444444446,0.2066115702479339,0.3592233009708738,0.7444444444444445,0.23140495867768596,0.34951456310679613,0.9055555555555556,0.256198347107438,0.0,0.12777777777777777,0.34710743801652894,0.08737864077669903,0.46111111111111114,0.2809917355371901,0.18446601941747573,0.6333333333333333,0.3140495867768595,0.22330097087378642,0.7277777777777777,0.33884297520661155
M,0.3644859813084112,0.0,1.0,0.7850467289719626,0.08743169398907104,0.8503937007874016,1.0,0.2568306010928962,0.6456692913385826,0.8878504672897196,0.4918032786885246,0.48031496062992124,0.719626168224299,0.6666666666666666,0.30708661417322836,0.9532710280373832,0.09289617486338798,0.3779527559055118,0.9345794392523364,0.4918032786885246,0.1732283464566929,0.8785046728971962,0.7486338797814208,0.06299212598425197,0.8037383177570093,0.9453551912568307,0.0,0.5981308411214953,0.03278688524590164,0.3700787401574803,0.5887850467289719,0.4972677595628415,0.14173228346456693,0.5794392523364486,0.7923497267759563,0.09448818897637795,0.5514018691588785,1.0,0.05511811023622047,0.2616822429906542,0.04918032786885246,0.3700787401574803,0.308411214953271,0.4972677595628415,0.2204724409448819,0.37383177570093457,0.7704918032786885,0.23622047244094488,0.40186915887850466,0.9289617486338798,0.25984251968503935,0.0,0.10382513661202186,0.3700787401574803,0.08411214953271028,0.4644808743169399,0.30708661417322836,0.205607476635514,0.644808743169399,0.3464566929133858,0.2616822429906542,0.7431693989071039,0.3700787401574803
M,0.31868131868131866,0.0,1.0,0.7802197802197802,0.0903954802259887,0.8695652173913043,1.0,0.2598870056497175,0.6695652173913044,0.8901098901098901,0.480225988700565,0.5043478260869565,0.7252747252747253,0.6610169491525424,0.3130434782608696,0.945054945054945,0.11299435028248588,0.40869565217391307,0.945054945054945,0.5028248587570622,0.2,0.9230769230769231,0.7627118644067796,0.0782608695652174,0.8461538461538461,0.96045197740113,0.0,0.6043956043956044,0.05084745762711865,0.3739130434782609,0.5494505494505495,0.5028248587570622,0.14782608695652175,0.5494505494505495,0.7909604519774012,0.0782608695652174,0.5384615384615384,1.0,0.017391304347826087,0.27472527472527475,0.05649717514124294,0.3565217391304348,0.27472527472527475,0.4858757062146893,0.17391304347826086,0.34065934065934067,0.7627118644067796,0.14782608695652175,0.3626373626373626,0.96045197740113,0.13043478260869565,0.0,0.10734463276836158,0.33043478260869563,0.06593406593406594,0.4350282485875706,0.21739130434782608,0.18681318681318682,0.615819209039548,0.2,0.26373626373626374,0.7401129943502824,0.19130434782608696
M,0.3592233009708738,0.0,1.0,0.7669902912621359,0.08333333333333333,0.865546218487395,1.0,0.26666666666666666,0.6722689075630253,0.9320388349514563,0.4888888888888889,0.5210084033613446,0.7961165048543689,0.6555555555555556,0.3445378151260504,0.9611650485436893,0.12777777777777777,0.4117647058823529,0.9611650485436893,0.5111111111111111,0.20168067226890757,0.9223300970873787,0.7666666666666667,0.07563025210084033,0.8737864077669902,0.9555555555555556,0.0,0.6213592233009708,0.07222222222222222,0.3865546218487395,0.6310679611650486,0.5277777777777778,0.16806722689075632,0.6310679611650486,0.8055555555555556,0.11764705882352941,0.6213592233009708,1.0,0.06722689075630252,0.2815533980582524,0.07777777777777778,0.37815126050420167,0.32038834951456313,0.5055555555555555,0.226890756302521,0.3592233009708738,0.7388888888888889,0.24369747899159663,0.36893203883495146,0.8777777777777778,0.2689075630252101,0.0,0.12777777777777777,0.35294117647058826,0.0970873786407767,0.46111111111111114,0.2857142857142857,0.20388349514563106,0.6333333333333333,0.3277310924369748,0.2621359223300971,0.7333333333333333,0.35294117647058826
M,0.34,0.0,1.0,0.77,0.08064516129032258,0.8429752066115702,1.0,0.26344086021505375,0.6446280991735537,0.91,0.5,0.48760330578512395,0.75,0.6720430107526881,0.3140495867768595,0.98,0.10215053763440861,0.38016528925619836,0.97,0.4946236559139785,0.1652892561983471,0.91,0.7473118279569892,0.05785123966942149,0.84,0.9408602150537635,0.0,0.62,0.053763440860215055,0.371900826446281,0.62,0.5,0.1322314049586777,0.61,0.7956989247311828,0.08264462809917356,0.58,1.0,0.049586776859504134,0.28,0.05913978494623656,0.36363636363636365,0.33,0.489247311827957,0.19008264462809918,0.39,0.7741935483870968,0.18181818181818182,0.42,0.9516129032258065,0.19008264462809918,0.0,0.11290322580645161,0.35537190082644626,0.12,0.45698924731182794,0.2644628099173554,0.22,0.6505376344086021,0.2809917355371901,0.27,0.7741935483870968,0.2892561983471074
M,0.35,0.0,1.0,0.78,0.08152173913043478,0.85,1.0,0.27717391304347827,0.65,0.92,0.5217391304347826,0.48333333333333334,0.78,0.7010869565217391,0.30833333333333335,0.98,0.125,0.39166666666666666,0.98,0.5108695652173914,0.18333333333333332,0.93,0.7608695652173914,0.06666666666666667,0.86,0.9619565217391305,0.0,0.63,0.07065217391304347,0.375,0.63,0.5108695652173914,0.14166666666666666,0.63,0.7989130434782609,0.09166666666666666,0.61,1.0,0.058333333333333334,0.29,0.08152173913043478,0.36666666666666664,0.31,0.5054347826086957,0.2,0.36,0.7608695652173914,0.20833333333333334,0.37,0.9293478260869565,0.225,0.0,0.13043478260869565,0.35,0.09,0.4673913043478261,0.275,0.19,0.6467391304347826,0.30833333333333335,0.22,0.75,0.3333333333333333
M,0.35353535353535354,0.0,1.0,0.7777777777777778,0.08648648648648649,0.8359375,1.0,0.2810810810810811,0.640625,0.8787878787878788,0.518918918918919,0.4765625,0.7272727272727273,0.6972972972972973,0.3046875,0.98989898989899,0.11891891891891893,0.390625,0.9595959595959596,0.5081081081081081,0.1796875,0.8888888888888888,0.7621621621621621,0.0625,0.8181818181818182,0.9513513513513514,0.0,0.6262626262626263,0.05945945945945946,0.375,0.6060606060606061,0.4972972972972973,0.140625,0.5858585858585859,0.7891891891891892,0.078125,0.5555555555555556,1.0,0.03125,0.2828282828282828,0.06486486486486487,0.3671875,0.30303030303030304,0.4864864864864865,0.203125,0.36363636363636365,0.7675675675675676,0.1796875,0.3838383838383838,0.9513513513513514,0.1796875,0.0,0.11891891891891893,0.359375,0.10101010101010101,0.4594594594594595,0.2734375,0.23232323232323232,0.6432432432432432,0.2734375,0.31313131313131315,0.745945945945946,0.2734375
M,0.36538461538461536,0.0,1.0,0.7884615384615384,0.07142857142857142,0.8444444444444444,1.0,0.24725274725274726,0.6444444444444445,0.9134615384615384,0.47802197802197804,0.4888888888888889,0.7596153846153846,0.6593406593406593,0.31851851851851853,0.9519230769230769,0.0989010989010989,0.3851851851851852,0.9423076923076923,0.4945054945054945,0.17777777777777778,0.8942307692307693,0.7472527472527473,0.06666666666666667,0.8365384615384616,0.945054945054945,0.0,0.6057692307692307,0.04395604395604396,0.37777777777777777,0.6057692307692307,0.5164835164835165,0.15555555555555556,0.6057692307692307,0.8021978021978022,0.1111111111111111,0.5961538461538461,1.0,0.08148148148148149,0.25961538461538464,0.054945054945054944,0.3851851851851852,0.3173076923076923,0.5054945054945055,0.22962962962962963,0.375,0.7692307692307693,0.2518518518518518,0.3942307692307692,0.9395604395604396,0.26666666666666666,0.0,0.11538461538461539,0.3851851851851852,0.10576923076923077,0.46703296703296704,0.32592592592592595,0.22115384615384615,0.6318681318681318,0.362962962962963,0.27884615384615385,0.7252747252747253,0.3851851851851852
M,0.3469387755102041,0.0,1.0,0.7755102040816326,0.09090909090909091,0.8409090909090909,1.0,0.2784090909090909,0.6363636363636364,0.9081632653061225,0.5284090909090909,0.4772727272727273,0.7653061224489796,0.7215909090909091,0.30303030303030304,0.9489795918367347,0.09090909090909091,0.3939393939393939,0.9591836734693877,0.48295454545454547,0.18181818181818182,0.9285714285714286,0.75,0.06818181818181818,0.8571428571428571,0.9602272727272727,0.0,0.6020408163265306,0.05113636363636364,0.3787878787878788,0.6020408163265306,0.48295454545454547,0.13636363636363635,0.6020408163265306,0.7840909090909091,0.08333333333333333,0.5816326530612245,1.0,0.03787878787878788,0.2755102040816326,0.06818181818181818,0.3787878787878788,0.30612244897959184,0.4772727272727273,0.19696969696969696,0.37755102040816324,0.7556818181818182,0.1893939393939394,0.3979591836734694,0.9431818181818182,0.1893939393939394,0.0,0.13636363636363635,0.3712121212121212,0.09183673469387756,0.4602272727272727,0.2727272727272727,0.21428571428571427,0.6363636363636364,0.2803030303030303,0.29591836734693877,0.7386363636363636,0.2727272727272727
M,0.3904761904761905,0.0,1.0,0.8,0.09941520467836257,0.8571428571428571,1.0,0.28654970760233917,0.6587301587301587,0.8952380952380953,0.52046783625731,0.49206349206349204,0.7428571428571429,0.7017543859649122,0.31746031746031744,0.9333333333333333,0.09941520467836257,0.3888888888888889,0.9238095238095239,0.5029239766081871,0.18253968253968253,0.8761904761904762,0.7719298245614035,0.07142857142857142,0.819047619047619,0.9883040935672515,0.0,0.6,0.029239766081871343,0.373015873015873,0.6,0.49122807017543857,0.14285714285714285,0.6,0.7894736842105263,0.0873015873015873,0.5904761904761905,1.0,0.047619047619047616,0.26666666666666666,0.03508771929824561,0.36507936507936506,0.3047619047619048,0.47953216374269003,0.20634920634920634,0.3619047619047619,0.7602339181286549,0.21428571428571427,0.37142857142857144,0.9298245614035088,0.23015873015873015,0.0,0.0935672514619883,0.3492063492063492,0.09523809523809523,0.4502923976608187,0.2777777777777778,0.22857142857142856,0.6257309941520468,0.30952380952380953,0.29523809523809524,0.7134502923976608,0.3253968253968254
M,0.3711340206185567,0.0,1.0,0.7938144329896907,0.08670520231213873,0.84,1.0,0.27167630057803466,0.648,0.9072164948453608,0.5086705202312138,0.472,0.7731958762886598,0.6878612716763006,0.288,0.9690721649484536,0.10982658959537572,0.408,0.9690721649484536,0.5202312138728323,0.192,0.9381443298969072,0.7745664739884393,0.08,0.8762886597938144,0.9710982658959537,0.0,0.6288659793814433,0.05202312138728324,0.384,0.6185567010309279,0.5144508670520231,0.152,0.6288659793814433,0.7976878612716763,0.088,0.6185567010309279,1.0,0.04,0.28865979381443296,0.057803468208092484,0.368,0.30927835051546393,0.4913294797687861,0.192,0.35051546391752575,0.7630057803468208,0.176,0.36082474226804123,0.9479768786127167,0.168,0.0,0.10982658959537572,0.344,0.05154639175257732,0.4393063583815029,0.248,0.15463917525773196,0.6069364161849711,0.256,0.2268041237113402,0.7109826589595376,0.256
M,0.35051546391752575,0.0,1.0,0.7731958762886598,0.09444444444444444,0.8455284552845529,1.0,0.2833333333333333,0.6504065040650406,0.9175257731958762,0.5166666666666667,0.4796747967479675,0.7628865979381443,0.6944444444444444,0.3008130081300813,0.9690721649484536,0.1111111111111111,0.4146341463414634,0.9587628865979382,0.5055555555555555,0.1951219512195122,0.9175257731958762,0.7555555555555555,0.07317073170731707,0.8350515463917526,0.9555555555555556,0.0,0.6185567010309279,0.06111111111111111,0.3902439024390244,0.5979381443298969,0.5,0.14634146341463414,0.5979381443298969,0.7888888888888889,0.08943089430894309,0.5773195876288659,1.0,0.04878048780487805,0.28865979381443296,0.06111111111111111,0.37398373983739835,0.28865979381443296,0.4666666666666667,0.18699186991869918,0.32989690721649484,0.7333333333333333,0.17886178861788618,0.35051546391752575,0.9111111111111111,0.18699186991869918,0.0,0.1111111111111111,0.34959349593495936,0.07216494845360824,0.4388888888888889,0.25203252032520324,0.18556701030927836,0.6166666666666667,0.2601626016260163,0.26804123711340205,0.7222222222222222,0.2601626016260163
M,0.3473684210526316,0.0,1.0,0.7473684210526316,0.09248554913294797,0.8478260869565217,0.9789473684210527,0.2774566473988439,0.6521739130434783,0.9052631578947369,0.5028901734104047,0.4855072463768116,0.7789473684210526,0.6763005780346821,0.3115942028985507,1.0,0.09248554913294797,0.4057971014492754,1.0,0.4913294797687861,0.18840579710144928,0.968421052631579,0.7630057803468208,0.07246376811594203,0.9052631578947369,0.9653179190751445,0.0,0.6421052631578947,0.03468208092485549,0.38405797101449274,0.6736842105263158,0.49710982658959535,0.14492753623188406,0.6736842105263158,0.791907514450867,0.08695652173913043,0.6631578947368421,1.0,0.057971014492753624,0.28421052631578947,0.046242774566473986,0.37681159420289856,0.3473684210526316,0.4797687861271676,0.2028985507246377,0.4105263157894737,0.7572254335260116,0.1956521739130435,0.45263157894736844,0.9421965317919075,0.21014492753623187,0.0,0.10982658959537572,0.36231884057971014,0.11578947368421053,0.4624277456647399,0.2753623188405797,0.24210526315789474,0.6473988439306358,0.2898550724637681,0.3157894736842105,0.7572254335260116,0.30434782608695654
